bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
1,15 RUE DERICBOURG,94550,CHEVILLY-LARUE,48.77259,2.355802,15 Rue de l'Adjudant-Chef Dericbourg 94550 Chevilly-Larue,0.62,housenumber,ADRNIVX_0000000270998117,15,Rue de l'Adjudant-Chef Dericbourg,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,23 RUE DERICBOURG,94550,CHEVILLY-LARUE,48.772878,2.355518,23 Rue de l'Adjudant-Chef Dericbourg 94550 Chevilly-Larue,0.62,housenumber,ADRNIVX_0000000270997418,23,Rue de l'Adjudant-Chef Dericbourg,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,29 RUE DERICBOURG,94550,CHEVILLY-LARUE,48.772946,2.355464,29 Rue de l'Adjudant-Chef Dericbourg 94550 Chevilly-Larue,0.62,housenumber,ADRNIVX_0000000270997420,29,Rue de l'Adjudant-Chef Dericbourg,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,35 RUE DERICBOURG,94550,CHEVILLY-LARUE,48.773202,2.355256,35 Rue de l'Adjudant-Chef Dericbourg 94550 Chevilly-Larue,0.62,housenumber,ADRNIVX_0000000270997422,35,Rue de l'Adjudant-Chef Dericbourg,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,37 RUE DERICBOURG,94550,CHEVILLY-LARUE,48.773356,2.355195,37 Rue de l'Adjudant-Chef Dericbourg 94550 Chevilly-Larue,0.62,housenumber,ADRNIVX_0000000270996770,37,Rue de l'Adjudant-Chef Dericbourg,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,39 RUE DERICBOURG,94550,CHEVILLY-LARUE,48.773488,2.355142,39 Rue de l'Adjudant-Chef Dericbourg 94550 Chevilly-Larue,0.62,housenumber,ADRNIVX_0000000270996771,39,Rue de l'Adjudant-Chef Dericbourg,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,42 RUE DERICBOURG,94550,CHEVILLY-LARUE,48.773168,2.355404,42 Rue de l'Adjudant-Chef Dericbourg 94550 Chevilly-Larue,0.62,housenumber,ADRNIVX_0000000270996772,42,Rue de l'Adjudant-Chef Dericbourg,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,48 RUE DERICBOURG,94550,CHEVILLY-LARUE,48.774311,2.355,48 Rue de l'Adjudant-Chef Dericbourg 94550 Chevilly-Larue,0.62,housenumber,ADRNIVX_0000000270995381,48,Rue de l'Adjudant-Chef Dericbourg,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,5 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771942,2.357326,5 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.64,housenumber,ADRNIVX_0000000270998843,5,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,6 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.77179,2.356988,6 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.64,housenumber,ADRNIVX_0000000270999761,6,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,8 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771814,2.357455,8 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.64,housenumber,ADRNIVX_0000000270999762,8,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,9 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771976,2.35758,9 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.64,housenumber,ADRNIVX_0000000270998844,9,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,10 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771843,2.357278,10 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000270999763,10,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,11 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771991,2.357816,11 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000270998845,11,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,13 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771989,2.358067,13 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000270998838,13,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,14 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771849,2.357875,14 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000270999764,14,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,18 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771834,2.358193,18 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000270999759,18,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,26 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771806,2.358458,26 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000270999760,26,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,30 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771771,2.35874,30 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000270999752,30,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,32 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771752,2.358912,32 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000270999753,32,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,38 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771702,2.359299,38 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000270999757,38,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,66 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771221,2.36066,66 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271000551,66,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
2,37 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771665,2.361117,37 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271000538,37,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
2,39 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771594,2.361038,39 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271000548,39,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
2,45 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771216,2.361587,45 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271000542,45,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
2,51 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771059,2.362026,51 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271000545,51,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
2,53 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.771014,2.362149,53 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271001298,53,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
2,55 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770967,2.362276,55 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271001299,55,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
2,61 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770789,2.362749,61 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271001302,61,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
2,63 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770685,2.363025,63 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271001297,63,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,104 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770878,2.362179,104 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271002005,104,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,106 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770624,2.362835,106 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271002006,106,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,108 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770506,2.36314,108 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271002007,108,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,114 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770177,2.363918,114 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271002002,114,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,116 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770044,2.364272,116 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271002677,116,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,128 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769901,2.364644,128 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271002680,128,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,136 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769636,2.365355,136 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271003551,136,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,138 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769573,2.36552,138 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271003552,138,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,144 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769473,2.365972,144 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271003546,144,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,150 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.7693,2.366241,150 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271003548,150,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,152 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.76925,2.366384,152 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271003543,152,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,154 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769205,2.366503,154 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271004610,154,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,156 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769158,2.366629,156 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271004611,156,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,158 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769117,2.36674,158 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271004612,158,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,160 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769071,2.366864,160 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271004613,160,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,166 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.768955,2.367261,166 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271004605,166,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,168 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.76887,2.367386,168 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271004606,168,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,67 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770281,2.364095,67 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271001998,67,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,69 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770186,2.364355,69 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271001997,69,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,71 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.770034,2.36476,71 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271002675,71,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,73 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769923,2.365053,73 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271002668,73,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,87 AV FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,48.769208,2.366843,87 Avenue du Président Franklin Roosevelt 94550 Chevilly-Larue,0.65,housenumber,ADRNIVX_0000000271004609,87,Avenue du Président Franklin Roosevelt,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,1 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.771543,2.359575,1 Allée du Président Kennedy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271000554,1,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,2 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.771481,2.359398,2 Allée du Président Kennedy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271000555,2,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,3 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.771412,2.359217,3 Allée du Président Kennedy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271000556,3,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,4 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.771343,2.35905,4 Allée du Président Kennedy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271000557,4,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,5 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.771272,2.358859,5 Allée du Président Kennedy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271000558,5,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,6 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.771205,2.358683,6 Allée du Président Kennedy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271000559,6,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,7 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.771138,2.358501,7 Allée du Président Kennedy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271000560,7,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,8 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.771078,2.358334,8 Allée du Président Kennedy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271000561,8,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,9 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.771011,2.358132,9 Allée du Président Kennedy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271000562,9,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
10,220B RUE DU LT PETIT LEROY,94550,CHEVILLY-LARUE,48.762263,2.36416,220 BIS Rue du Lieutenant Petit le Roy 94550 Chevilly-Larue,0.67,housenumber,ADRNIVX_0000000271014131,220 BIS,Rue du Lieutenant Petit le Roy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
1,10 ALLEE KENNEDY,94550,CHEVILLY-LARUE,48.770949,2.357974,10 Allée du Président Kennedy 94550 Chevilly-Larue,0.68,housenumber,ADRNIVX_0000000271000563,10,Allée du Président Kennedy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
10,170 RUE DU LT PETIT LEROY,94550,CHEVILLY-LARUE,48.766059,2.360981,Rue du Lieutenant Petit le Roy 94550 Chevilly-Larue,0.68,street,94021_XXXX_2fca7d,,Rue du Lieutenant Petit le Roy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
10,22 RUE DU LT PETIT LEROY,94550,CHEVILLY-LARUE,48.766059,2.360981,Rue du Lieutenant Petit le Roy 94550 Chevilly-Larue,0.69,street,94021_XXXX_2fca7d,,Rue du Lieutenant Petit le Roy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
10,224BIS RUE DU LT PETIT LEROY,94550,CHEVILLY-LARUE,48.761981,2.364479,224 BIS Rue du Lieutenant Petit le Roy 94550 Chevilly-Larue,0.69,housenumber,ADRNIVX_0000000271014127,224 BIS,Rue du Lieutenant Petit le Roy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,10 PL DE LATTRE DE TASSIGNY,94550,CHEVILLY-LARUE,48.772221,2.366886,10 Place du Maréchal de Lattre de Tassigny 94550 Chevilly-Larue,0.7,housenumber,ADRNIVX_0000000270998778,10,Place du Maréchal de Lattre de Tassigny,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,12 PL DE LATTRE DE TASSIGNY,94550,CHEVILLY-LARUE,48.772344,2.367136,12 Place du Maréchal de Lattre de Tassigny 94550 Chevilly-Larue,0.7,housenumber,ADRNIVX_0000000270998774,12,Place du Maréchal de Lattre de Tassigny,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,2 PL DE LATTRE DE TASSIGNY,94550,CHEVILLY-LARUE,48.771362,2.367334,2 Place du Maréchal de Lattre de Tassigny 94550 Chevilly-Larue,0.7,housenumber,ADRNIVX_0000000271000523,2,Place du Maréchal de Lattre de Tassigny,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,4 PL DE LATTRE DE TASSIGNY,94550,CHEVILLY-LARUE,48.771524,2.367079,4 Place du Maréchal de Lattre de Tassigny 94550 Chevilly-Larue,0.7,housenumber,ADRNIVX_0000000271000524,4,Place du Maréchal de Lattre de Tassigny,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,6 PL DE LATTRE DE TASSIGNY,94550,CHEVILLY-LARUE,48.77193,2.366737,6 Place du Maréchal de Lattre de Tassigny 94550 Chevilly-Larue,0.7,housenumber,ADRNIVX_0000000270999708,6,Place du Maréchal de Lattre de Tassigny,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
3,8 PL DE LATTRE DE TASSIGNY,94550,CHEVILLY-LARUE,48.771856,2.366791,8 Place du Maréchal de Lattre de Tassigny 94550 Chevilly-Larue,0.7,housenumber,ADRNIVX_0000000270999709,8,Place du Maréchal de Lattre de Tassigny,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
9,3 IMPASSE DES ECOLES,94550,CHEVILLY-LARUE,48.770822,2.34725,3 Rue des Écoles 94550 Chevilly-Larue,0.71,housenumber,ADRNIVX_0000000354633765,3,Rue des Écoles,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
10,13 RUE DU LT PETIT LEROY,94550,CHEVILLY-LARUE,48.771291,2.35742,13 Rue du Lieutenant Petit le Roy 94550 Chevilly-Larue,0.71,housenumber,ADRNIVX_0000000271000566,13,Rue du Lieutenant Petit le Roy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
10,17 RUE DU LT PETIT LEROY,94550,CHEVILLY-LARUE,48.771092,2.357619,17 Rue du Lieutenant Petit le Roy 94550 Chevilly-Larue,0.71,housenumber,ADRNIVX_0000000271000568,17,Rue du Lieutenant Petit le Roy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
10,19 RUE DU LT PETIT LEROY,94550,CHEVILLY-LARUE,48.771026,2.357685,19 Rue du Lieutenant Petit le Roy 94550 Chevilly-Larue,0.71,housenumber,ADRNIVX_0000000271000569,19,Rue du Lieutenant Petit le Roy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
10,3 RUE DU LT PETIT LEROY,94550,CHEVILLY-LARUE,48.771735,2.356958,3 Rue du Lieutenant Petit le Roy 94550 Chevilly-Larue,0.71,housenumber,ADRNIVX_0000000270999769,3,Rue du Lieutenant Petit le Roy,,94550,Chevilly-Larue,"94, Val-de-Marne, Île-de-France",94021
